,pressure(bar),vol(l/min),temp(degC),power(W),efficiency(%)
2014,8.9822065,10.164250000000001,40.019416666666665,2547.5697333333333,57.079449999999994
2015,8.992687,10.162923333333334,40.06161666666666,2547.218933333333,57.1578
2016,8.998179,10.163996666666666,40.17771666666666,2547.1174333333333,57.19445000000001
2017,9.017693499999998,10.168226666666666,40.25043333333334,2546.888433333333,57.178949999999986
2018,9.029583166666667,10.166261666666665,40.29959999999999,2547.0637666666667,57.107533333333336
2019,9.030222333333334,10.16845,40.290166666666664,2547.4805,57.18096666666667
2020,9.028012166666667,10.166723333333334,35.82866666666666,2547.5695666666666,57.08455
2021,9.0270495,10.166665,33.140366666666665,2547.4314,57.26725000000001
2022,9.035542333333334,10.160425,31.920499999999997,2539.4299666666666,59.060966666666666
2023,9.035213833333332,10.161593333333334,31.28793333333334,2538.8714,58.120333333333335
2024,9.029955166666667,10.16513,30.893049999999995,2538.2325,58.124849999999995
2025,9.0480985,10.165195,30.798600000000004,2538.7607,58.10230000000001
2026,9.049672333333334,10.169666666666666,30.63635,2540.0374666666667,58.075183333333335
2027,9.0514785,10.169893333333333,30.629200000000004,2540.077733333333,58.0693
2028,9.059090166666667,10.169243333333334,30.60021666666666,2539.606333333333,58.08291666666666
2029,9.062078666666666,10.170433333333333,30.63236666666667,2539.0948000000003,58.09871666666666
2030,9.062739333333333,10.167285000000001,30.641033333333336,2539.8775666666666,58.15056666666667
2031,9.051796166666668,10.170570000000001,30.559516666666674,2541.4546666666665,58.01458333333334
2032,9.0609425,10.17297,30.508566666666674,2542.1786333333334,58.04748333333334
2033,9.061794833333334,10.172921666666666,30.504933333333334,2540.5399666666667,58.77403333333333
2034,9.060745333333333,10.169448333333333,30.526333333333337,2540.722433333333,58.70106666666666
2035,9.054260166666667,10.16736,30.555216666666663,2539.6522333333332,58.81406666666666
2036,9.0575885,10.168999999999999,30.530966666666668,2539.4476666666665,58.767966666666666
2037,9.063239833333332,10.167273333333332,30.555099999999996,2539.7887666666666,58.79763333333333
2038,9.074202999999999,10.174710000000001,30.523683333333334,2540.2836666666662,58.74706666666666
2039,9.093303666666667,10.171565000000001,30.538116666666667,2541.8400666666666,58.68298333333334
2040,9.104416333333333,10.176126666666667,30.554916666666667,2541.123,58.58520000000001
2041,9.096487,10.180686666666666,30.55623333333333,2540.7408,58.68946666666666
2042,9.102055333333332,10.176416666666666,30.58493333333333,2539.9145,58.795683333333336
2043,9.1032785,10.177458333333334,30.55478333333333,2538.7693666666664,59.09578333333334
2044,9.099350000000001,10.178095,30.55618333333333,2538.2743666666665,59.10591666666666
2045,9.083880333333335,10.175158333333334,30.617666666666665,2539.4056,59.05003333333334
2046,9.087954,10.175426666666665,30.5635,2537.0736999999995,59.089716666666654
2047,9.082053333333334,10.17503,30.588116666666664,2537.997533333333,59.10811666666667
2048,9.101732,10.176151666666664,30.640083333333333,2537.5764,59.099799999999995
2049,9.105814500000001,10.17052,30.516066666666674,2537.8399666666664,59.01273333333333
2050,9.093927833333334,10.170796666666666,30.5992,2536.6528999999996,59.13853333333334
2051,9.100931,10.172310000000001,30.572000000000003,2536.291133333333,59.1663
2052,9.094605166666666,10.17016,30.609783333333333,2538.3943999999997,59.055083333333336
2053,9.079351833333334,10.166030000000001,30.562700000000007,2537.6092,59.13636666666666
2054,9.068057833333333,10.168461666666667,30.567933333333333,2539.2465666666662,59.0263
2055,9.069543833333332,10.170663333333334,30.588033333333332,2538.7034,59.12096666666666
2056,9.062545333333334,10.168901666666665,30.545300000000005,2537.9711333333335,59.08463333333334
2057,9.063578166666666,10.166081666666667,30.55871666666667,2537.273733333333,59.09193333333334
2058,9.0637975,10.164605000000002,30.49165,2537.490933333333,59.02611666666667
2059,9.058682333333334,10.163381666666666,30.55723333333333,2538.0727666666667,59.06190000000001
2060,9.063535666666667,10.164095000000001,30.5677,2537.3738999999996,59.0715
2061,9.075166166666667,10.164776666666667,30.507416666666668,2537.3327999999997,59.02618333333333
2062,9.102193833333333,10.161340000000001,30.51933333333333,2538.4023666666667,59.05275000000001
2063,9.088997333333333,10.161016666666667,30.4797,2543.002133333333,58.99606666666667
2064,9.084470333333334,10.156931666666667,30.52016666666667,2541.1324999999997,58.91853333333334
2065,9.097790166666668,10.151003333333335,30.55793333333333,2539.8859666666663,58.97891666666666
2066,9.0952275,10.150326666666666,30.542016666666665,2539.6302333333333,58.93120000000001
2067,9.088456833333332,10.148851666666667,30.55233333333334,2539.457033333333,58.95140000000001
2068,9.084597166666667,10.148583333333333,30.639733333333332,2539.746833333333,58.93001666666666
2069,9.081704,10.152588333333334,30.635483333333337,2542.0631,58.911049999999996
2070,9.079541166666667,10.147596666666667,30.643016666666668,2542.0829,59.00235
2071,9.0775425,10.147863333333333,30.641483333333333,2540.7435333333333,58.93075000000001
2072,9.082902666666666,10.147363333333333,30.67145,2540.4957666666664,58.955666666666666
2073,9.067660333333333,10.153466666666668,30.640766666666664,2566.093033333333,55.830466666666666
2074,9.067919833333333,10.154336666666667,30.6506,2568.4175999999998,54.746600000000015
2075,9.059148,10.156826666666666,30.657033333333334,2567.611533333333,54.85363333333334
2076,9.046915333333333,10.159001666666667,30.641966666666672,2566.6323666666667,54.828966666666666
2077,9.053502833333333,10.154928333333334,30.64761666666666,2566.607933333333,54.82948333333333
2078,9.063317,10.154585,30.652983333333328,2566.037233333333,54.77326666666666
2079,9.050456333333333,10.152198333333335,30.650933333333334,2565.799233333333,54.82348333333333
2080,9.038540666666666,10.149745000000001,30.729066666666668,2565.0657666666666,54.83983333333333
2081,9.0253425,10.153120000000001,30.763866666666672,2566.956,54.780799999999985
2082,9.4296725,10.148421666666666,30.757766666666665,2567.9862333333335,54.815016666666665
2083,9.638661833333334,10.148040000000002,30.786150000000006,2566.4136333333336,54.794516666666674
2084,9.763046333333333,10.151798333333334,30.897049999999997,2562.4151666666667,55.54816666666667
2085,9.809371666666667,10.155481666666669,30.843766666666667,2562.9454333333338,55.46091666666666
2086,9.823925166666667,10.150756666666666,30.891883333333332,2567.6492333333335,55.1819
2087,9.833100166666666,10.151508333333334,30.898899999999994,2566.0236,55.251416666666664
2088,9.846604333333334,10.147018333333333,30.89773333333334,2565.2820333333334,55.19608333333335
2089,9.841288333333335,10.149398333333332,30.896116666666664,2565.020233333333,55.20991666666668
2090,9.839942666666667,10.14857,30.932666666666666,2565.1231,55.403483333333334
2091,9.839031666666667,10.151346666666667,30.999149999999997,2565.1046333333334,55.44389999999999
2092,9.837769833333333,10.143483333333334,30.958333333333332,2563.3494333333333,55.38898333333332
2093,9.8455335,10.139316666666668,30.97856666666667,2562.6102,55.232800000000005
2094,9.849470666666667,10.143053333333334,31.059899999999995,2562.285033333333,55.78435000000002
2095,9.8426005,10.138355,31.095149999999997,2562.735833333333,55.831316666666666
2096,9.843354333333334,10.142180000000002,31.123366666666666,2562.7977,55.798716666666664
2097,9.843149333333335,10.142496666666668,31.152583333333332,2566.2395,55.72123333333332
2098,9.8339975,10.140218333333332,31.151866666666667,2563.3287,55.572783333333334
2099,9.8263195,10.139915,31.145416666666673,2563.2187,55.78599999999999
2100,9.811911499999999,10.14152,31.21056666666667,2562.1638999999996,55.628533333333344
2101,9.815844,10.139408333333334,31.199066666666667,2562.482933333333,55.844583333333325
2102,9.816841333333333,10.140631666666666,31.26416666666666,2563.484233333333,55.78586666666667
2103,9.824384333333333,10.137588333333333,31.280866666666668,2561.5409999999997,55.80563333333332
2104,9.836689000000002,10.138556666666666,31.2839,2561.838133333333,55.811583333333346
2105,9.831383333333333,10.144798333333334,31.321699999999996,2562.7930666666666,55.79643333333333
2106,9.839747000000001,10.145436666666667,31.29746666666667,2564.647633333333,55.74515
2107,9.845131166666667,10.148113333333335,31.29178333333333,2563.5005333333334,55.744966666666656
2108,9.836037833333334,10.143583333333332,31.34848333333333,2563.0359666666664,55.72699999999999
2109,9.843088,10.145691666666666,31.379033333333336,2563.1255,55.79061666666668
2110,9.847778833333333,10.153425,31.394816666666667,2564.1814,55.7211
2111,9.842785833333332,10.15422,31.481266666666667,2564.5942666666665,55.70603333333334
2112,9.830051,10.151928333333332,31.457283333333333,2563.6539666666667,55.77671666666667
2113,9.819300333333334,10.155740000000002,31.50388333333333,2560.474233333333,55.85918333333333
2114,9.809436,10.15068,31.43691666666667,2549.226766666666,56.93161666666666
2115,9.811174,10.145796666666667,31.446266666666663,2550.7221333333337,56.07418333333332
2116,9.813870666666666,10.141884999999998,31.451699999999995,2549.1920333333333,56.0616
2117,9.8234255,10.145621666666667,31.43473333333333,2552.212233333333,56.02631666666666
2118,9.829181666666667,10.14572,31.471816666666662,2553.301233333333,56.01075
2119,9.824730166666665,10.147375,31.398350000000004,2552.866,56.06706666666666
2120,9.826031333333333,10.146598333333333,31.29728333333333,2553.3118999999997,56.00663333333335
2121,9.81431,10.144083333333334,31.291616666666663,2552.380733333333,56.03535
2122,9.821298166666667,10.146293333333332,31.265483333333336,2551.3678666666665,56.10375
2123,9.810078666666666,10.145113333333333,31.141383333333334,2551.225,56.09386666666667
2124,9.808356999999999,10.13872,31.144499999999997,2548.7465,56.16776666666668
2125,9.800605,10.136845,31.120200000000004,2546.703766666666,56.74975
2126,9.761596333333333,10.144335,31.14366666666666,2547.9608000000003,56.50581666666666
2127,9.761754166666666,10.142018333333333,31.138666666666666,2549.206,56.783350000000006
2128,9.761567,10.146216666666666,31.143333333333334,2548.8326666666667,56.49761666666666
2129,9.7655815,10.144281666666668,31.190533333333338,2550.2314333333334,56.651366666666675
2130,9.758455,10.14371,31.173333333333336,2551.3811666666666,56.68531666666666
2131,9.734879166666666,10.141046666666668,31.226,2550.9910666666665,56.613350000000004
2132,9.731425833333333,10.139073333333332,31.276216666666663,2551.2653999999998,56.46165
2133,9.728633499999999,10.138998333333332,31.284183333333328,2550.6412,56.48923333333333
2134,9.727249500000001,10.143038333333333,31.29273333333333,2549.232033333333,56.722283333333344
2135,9.715905833333332,10.14556,31.292166666666663,2548.665833333333,57.10608333333333
2136,9.710857500000001,10.143146666666667,31.33306666666667,2548.9891666666663,56.98793333333333
2137,9.722385000000001,10.149631666666666,31.31358333333333,2548.8304,56.91244999999999
2138,9.723206000000001,10.148825,31.297500000000003,2549.9042,56.82984999999999
2139,9.731320166666666,10.148303333333333,31.317333333333337,2549.6677999999997,56.870450000000005
2140,9.728479166666666,10.152375000000001,31.293716666666665,2550.0350666666664,56.92371666666666
2141,9.7214815,10.155726666666666,31.337566666666667,2549.5379,56.87026666666667
2142,9.714664666666666,10.158828333333332,31.38771666666667,2550.712033333333,56.80451666666667
2143,9.716725,10.162585,31.35061666666667,2551.615233333333,56.78981666666667
2144,9.710109333333333,10.161651666666666,31.426133333333333,2550.6964,56.83083333333334
2145,9.716798166666667,10.161430000000001,31.367866666666664,2550.0383666666667,57.004000000000005
2146,9.720405666666666,10.163780000000001,31.414533333333335,2549.3606666666665,57.09811666666667
2147,9.723364333333334,10.1629,31.44411666666667,2550.681766666666,57.00784999999999
2148,9.726835333333334,10.162515,31.46695,2550.6650666666665,56.9788
2149,9.730955166666666,10.158483333333333,31.457183333333333,2550.8058666666666,57.043783333333344
2150,9.741588166666666,10.15922,31.390850000000004,2551.7150666666666,57.0141
2151,9.7503305,10.157755,31.38266666666667,2553.1034,57.00386666666666
2152,9.753159166666666,10.157306666666667,31.376150000000003,2548.4133,57.10063333333332
2153,9.745355333333332,10.160833333333333,31.34565,2547.818,57.106449999999995
2154,9.737728833333334,10.155008333333333,31.30793333333333,2550.3421333333335,57.065566666666676
2155,9.731994166666667,10.163013333333335,31.2968,2539.0405666666666,59.07923333333334
2156,9.733792333333334,10.161336666666665,31.296966666666666,2541.4277,58.113400000000006
2157,9.725491333333334,10.16108,31.274383333333333,2540.1328,58.1608
2158,9.717700166666667,10.166201666666666,31.23023333333333,2541.6603333333333,58.11373333333333
2159,9.716577833333334,10.159646666666667,31.180683333333334,2539.108066666666,58.16473333333333
2160,9.723223,10.158528333333333,31.1616,2542.1364666666664,58.11693333333333
2161,9.731774166666668,10.161643333333334,31.146533333333327,2544.1163666666666,58.09241666666667
2162,9.7428235,10.160888333333334,31.14181666666666,2545.236066666667,58.118533333333325
2163,9.7298055,10.162693333333333,31.1633,2544.6034,58.084983333333334
2164,9.723590666666666,10.162859999999998,31.150166666666667,2544.0591999999997,58.08344999999999
2165,9.728379833333333,10.15918,31.14948333333333,2546.2712666666666,58.05525
2166,9.717829833333335,10.159038333333333,31.11171666666667,2545.300233333333,58.44186666666667
2167,9.715827333333333,10.158536666666665,31.126716666666667,2544.0664333333334,58.512100000000004
2168,9.713376666666669,10.164363333333334,31.056233333333335,2542.204533333333,58.796
2169,9.714515333333333,10.163848333333332,31.08083333333333,2543.3324666666663,58.49903333333334
2170,9.715721166666667,10.162510000000001,31.011666666666663,2542.7481666666667,58.487066666666664
2171,9.714964499999999,10.16119,30.996033333333337,2541.663666666667,58.55101666666667
2172,9.720540166666666,10.163683333333333,30.969550000000005,2543.0849999999996,58.49208333333334
2173,9.731615333333332,10.158433333333333,30.89218333333333,2543.041166666667,58.577499999999986
2174,9.7403575,10.163030000000001,30.902699999999996,2542.839633333333,58.687000000000005
2175,9.729869166666667,10.160001666666666,30.89968333333333,2540.6483999999996,58.708683333333326
2176,9.731864666666667,10.16549,30.898266666666665,2538.5088666666666,59.10148333333334
2177,9.731098000000001,10.165311666666666,30.901299999999996,2538.1818999999996,59.18483333333333
2178,9.724740166666667,10.169321666666667,30.89315,2538.1189999999997,59.01408333333333
2179,9.731488,10.172456666666667,30.900550000000003,2538.206833333333,58.96856666666667
2180,9.738134833333332,10.171013333333333,30.840099999999996,2539.548433333333,58.8853
2181,9.7387925,10.165866666666668,30.806466666666662,2543.212,58.89406666666666
2182,9.7460695,10.169263333333333,30.825016666666663,2543.497533333333,58.908850000000015
